7000 38033
3533 5709 41
3534 3616 80
3534 3711 67
3534 4183 78
3534 4459 38
3534 4470 38
3534 6032 72
3534 6947 68
3535 4296 46
3535 5719 92
3535 6017 29
3535 6679 95
3535 6758 21
3536 3604 91
3536 3670 41
3536 3944 79
3536 4981 58
3536 5061 13
3536 5322 15
3536 5794 11
3536 6048 83
3536 6471 5
3536 6785 13
3537 3647 78
3537 4715 74
3537 4879 62
3537 4881 15
3537 6329 12
3538 3714 1
3538 4345 36
3538 6208 12
3539 4778 5
3539 5425 31
3540 3633 61
3540 3761 61
3540 4740 24
3540 6055 37
3540 6566 51
3541 3884 67
3541 4698 20
3541 5280 49
3541 5819 46
3541 6391 6
3542 4052 40
3542 4752 58
3542 5033 50
3542 6206 81
3542 6973 89
3543 5438 12
3543 5801 38
3543 6139 21
3543 6504 62
3543 6589 69
3543 6907 49
3544 5074 49
3544 5641 76
3544 5735 6
3544 6668 50
3545 3756 18
3545 3900 28
3546 4382 94
3546 4936 9
3546 5028 97
3546 5365 49
3547 4310 19
3547 6128 78
3547 6201 21
3547 6714 87
3548 3894 94
3548 4078 93
3548 4830 28
3548 5260 49
3548 5783 45
3548 6163 20
3548 6264 44
3548 6794 16
3549 5039 83
3549 5326 48
3549 5382 71
3549 5410 7
3549 5486 5
3549 6000 26
3549 6437 75
3549 6449 36
3550 4070 45
3550 5216 51
3550 5358 68
3550 6467 30
3550 6503 3
3551 4085 49
3551 6491 54
3552 4139 37
3552 4170 96
3552 6474 49
3553 4976 83
3553 5141 42
3553 5808 69
3553 6500 54
3554 3762 13
3554 4612 79
3554 4843 61
3554 4969 96
3555 4007 59
3555 5149 46
3555 5639 18
3555 6221 64
3555 6392 72
3556 3737 61
3556 4433 54
3556 4563 9
3556 5068 76
3557 6411 76
3557 6438 92
3557 6922 13
3558 3802 87
3558 4394 30
3558 4443 13
3558 4906 29
3558 5878 29
3558 6352 75
3558 6664 9
3559 3999 24
3559 4821 15
3559 4889 12
3559 5039 12
3559 5185 15
3559 5936 2
3559 6151 32
3560 5292 20
3560 5561 76
3560 5842 82
3560 5849 92
3560 6219 92
3560 6814 21
3561 4028 18
3561 5442 93
3561 6121 51
3561 6940 19
3562 5342 20
3562 6612 87
3563 3844 90
3563 4280 48
3563 5172 43
3563 5587 14
3563 6699 62
3563 6876 99
3563 6902 97
3564 5274 46
3564 5969 92
3564 6392 56
3564 6840 8
3564 6961 53
3565 4755 93
3565 6293 2
3565 6485 4
3566 5723 13
3566 5845 95
3566 6052 53
3567 3776 15
3567 3860 12
3567 4644 30
3567 4889 50
3568 3660 78
3568 3836 38
3568 4251 38
3568 5699 44
3568 5973 88
3568 6394 37
3568 6713 84
3569 4429 46
3569 6431 100
3569 6689 6
3569 6859 65
3570 3989 50
3570 4413 13
3570 4701 43
3570 5704 10
3570 5887 39
3570 5892 75
3570 6595 97
3571 4176 69
3571 4662 81
3571 6611 99
3572 4099 53
3572 4631 98
3572 4729 7
3572 4973 2
3572 5697 53
3572 5948 44
3572 6076 22
3572 6884 1
3573 3953 69
3573 5040 35
3573 5704 63
3573 5782 15
3573 6046 25
3573 6990 9
3574 5183 51
3574 6788 93
3574 6999 20
3575 4070 12
3575 4336 72
3575 4481 98
3575 5929 68
3575 6349 54
3575 6573 70
3575 6591 61
3576 4059 94
3576 4663 18
3576 4665 63
3577 3872 22
3577 3939 68
3577 4566 99
3577 5627 22
3577 6081 22
3577 6152 77
3577 6324 53
3577 6808 92
3578 3722 22
3578 5118 61
3578 5408 22
3578 5637 84
3578 5951 25
3578 6930 18
3579 3844 57
3579 5067 50
3579 6324 35
3580 3645 80
3580 3859 85
3580 4108 100
3580 5693 54
3580 5831 75
3580 5980 51
3580 6072 87
3580 6394 99
3581 4394 8
3581 4976 48
3581 5143 45
3582 3625 57
3582 3998 51
3582 5293 4
3582 5397 36
3582 5605 20
3582 5609 52
3582 5813 78
3582 6450 78
3582 6805 61
3583 3640 34
3583 4592 16
3583 5861 5
3583 6040 55
3583 6058 88
3583 6471 21
3583 6948 85
3584 5118 96
3584 5876 31
3584 6275 22
3585 5871 21
3585 6691 33
3585 6811 67
3586 4340 87
3586 5876 84
3586 5945 30
3586 6807 22
3586 6822 27
3587 3990 74
3587 4255 76
3587 4522 76
3587 6295 7
3588 4160 20
3588 4349 69
3588 5558 66
3588 6212 55
3588 6825 46
3588 6944 24
3589 4245 50
3589 4445 22
3589 4516 27
3589 4710 86
3589 4757 15
3589 5130 10
3589 6245 43
3590 3651 19
3590 4105 72
3591 4035 92
3592 3595 35
3592 3779 49
3592 3968 47
3592 4346 91
3592 5095 85
3592 5338 92
3592 5429 31
3592 6721 86
3592 6890 26
3593 6003 17
3593 6204 56
3593 6964 47
3594 3762 2
3594 4508 38
3594 5451 30
3595 3670 25
3595 5913 16
3595 6801 65
3595 6856 19
3595 6935 28
3596 5235 86
3596 5451 28
3596 5853 81
3596 5926 71
3596 6316 69
3596 6994 32
3597 3755 37
3597 4222 94
3597 4599 93
3597 4668 98
3597 6685 84
3597 6725 23
3598 4709 29
3598 5730 21
3598 6435 70
3598 6844 97
3599 3890 82
3599 4067 12
3599 5178 23
3599 5198 76
3599 5960 38
3599 6363 23
3600 4023 29
3600 4389 53
3600 6350 18
3600 6647 66
3601 4675 4
3601 4854 81
3601 5902 25
3601 6176 44
3601 6757 90
3602 3669 23
3602 3961 95
3602 4134 42
3602 4140 84
3602 4889 85
3602 6984 68
3603 4450 60
3603 4846 29
3603 4891 100
3603 5197 91
3603 5436 66
3603 5775 100
3604 3877 61
3604 4057 58
3604 4439 46
3604 4495 20
3605 4347 16
3605 4898 13
3605 5588 1
3605 6738 9
3606 3976 54
3606 4449 70
3606 5777 69
3606 5948 2
3606 6968 42
3607 4429 53
3607 4861 44
3607 5157 59
3607 5719 35
3607 5747 36
3607 6904 9
3608 3666 72
3608 4614 51
3608 4746 34
3608 6350 24
3609 3686 14
3609 3786 68
3609 3873 88
3609 3899 45
3609 4540 13
3609 5203 86
3609 6147 1
3610 4196 64
3610 4681 73
3610 5081 43
3610 5129 6
3610 5282 80
3610 5391 43
3610 6613 1
3610 6631 30
3610 6988 28
3611 3741 79
3611 3952 90
3611 3975 60
3611 5344 18
3611 5800 10
3612 4840 94
3612 6896 61
3613 3881 10
3613 3959 68
3613 4549 25
3613 4835 36
3613 5392 71
3613 5667 95
3613 5794 61
3614 3884 82
3614 4614 28
3614 4626 1
3614 4723 37
3614 5479 16
3614 5991 93
3614 6873 2
3615 3905 81
3615 4831 32
3615 5362 51
3616 3783 8
3616 4680 100
3617 5672 82
3618 3879 24
3618 3917 8
3618 5074 20
3618 6703 13
3619 3720 93
3619 4097 81
3619 4243 100
3619 4253 60
3619 4329 78
3619 4801 100
3619 6239 34
3619 6663 87
3620 3816 43
3620 4602 5
3620 5021 36
3620 5292 47
3620 5772 26
3620 6014 20
3620 6279 97
3620 6664 18
3621 5908 11
3621 6456 37
3621 6900 85
3621 6982 81
3622 3912 19
3622 5135 68
3622 5327 55
3622 5763 64
3622 6226 11
3623 5352 19
3623 6333 31
3623 6677 49
3623 6935 6
3624 3697 20
3624 4259 55
3624 6054 18
3624 6741 74
3624 6883 77
3624 6997 93
3625 4117 51
3625 4229 88
3625 5183 50
3625 5393 69
3625 5594 40
3625 5681 23
3625 6155 74
3625 6335 41
3625 6377 44
3625 6513 95
3625 6735 34
3626 4014 37
3626 5074 15
3626 5195 50
3626 6593 12
3626 6627 62
3627 3977 60
3627 4390 30
3627 5269 94
3628 4416 73
3628 4954 91
3628 5083 29
3628 5118 80
3628 5665 17
3628 5812 55
3628 6594 59
3629 5175 22
3629 6167 8
3629 6291 87
3629 6314 35
3629 6852 62
3630 4615 10
3630 4844 20
3630 4998 49
3630 6685 77
3631 3658 70
3631 4644 25
3631 6507 43
3632 4195 11
3632 4775 41
3632 5050 13
3632 5768 14
3633 4013 60
3633 5312 47
3633 6686 40
3633 6960 12
3634 3790 5
3634 4420 85
3634 5262 20
3634 5454 1
3635 6547 96
3636 3720 79
3636 3886 13
3636 4547 22
3636 4934 22
3636 5059 63
3636 5676 45
3636 6702 20
3636 6838 69
3637 4648 71
3637 4707 58
3637 4786 20
3637 5233 35
3637 5481 30
3637 5735 13
3637 6785 4
3638 5559 11
3638 5595 99
3638 6273 20
3638 6815 72
3639 3657 100
3639 4108 98
3639 5449 35
3639 5673 14
3639 5726 13
3639 6994 36
3640 4791 52
3640 5643 44
3640 6025 14
3641 4719 59
3641 4856 25
3641 5137 72
3641 5835 36
3642 3813 47
3642 3979 98
3642 5207 32
3642 5509 81
3642 6750 50
3643 5732 95
3643 5892 30
3643 6380 52
3644 3732 100
3644 6740 36
3644 6807 12
3645 4004 5
3645 4177 6
3645 5564 47
3645 5999 74
3645 6189 65
3645 6406 73
3646 4260 75
3646 4760 53
3646 5716 98
3646 5882 100
3646 5912 35
3646 6959 63
3647 3651 96
3647 3657 21
3647 4694 67
3647 5328 89
3647 6019 20
3647 6221 5
3647 6252 33
3647 6363 90
3648 4726 10
3648 4834 39
3648 6501 69
3649 4751 52
3649 5017 53
3649 5324 24
3649 5334 72
3649 6358 22
3650 4094 75
3650 4909 15
3650 5747 100
3650 6148 86
3651 3713 51
3651 4480 82
3651 4763 83
3651 4967 8
3651 6030 99
3651 6881 57
3652 6283 40
3653 4697 32
3653 5021 88
3653 5565 44
3653 6382 40
3653 6742 33
3654 5382 46
3654 5409 77
3655 3881 30
3655 4584 10
3655 6143 76
3655 6200 10
3655 6970 27
3656 4940 71
3656 5532 31
3656 5567 37
3656 6072 74
3657 3771 80
3657 3841 36
3657 4607 87
3657 6179 60
3657 6341 88
3657 6724 100
3658 4200 2
3658 5709 54
3658 6589 67
3659 4163 88
3659 4324 96
3659 4829 58
3659 4906 97
3659 4941 63
3659 5867 2
3659 6425 7
3660 6728 88
3661 4383 49
3661 4451 18
3661 5150 8
3661 5460 5
3661 6198 84
3661 6301 23
3662 3757 16
3662 4050 35
3662 4447 3
3662 4489 48
3662 4920 98
3662 5168 65
3662 5617 13
3663 4375 15
3663 4731 41
3663 4928 24
3663 6064 64
3664 4738 63
3664 6494 84
3664 6952 31
3665 3714 89
3665 4123 60
3665 4448 81
3665 4988 83
3665 5220 73
3665 6148 10
3665 6358 27
3665 6884 11
3665 6973 18
3666 4501 21
3666 4557 91
3666 4700 18
3666 4993 23
3666 6299 54
3666 6590 58
3666 6820 12
3667 4650 7
3667 5481 9
3668 4381 88
3668 5281 24
3668 5442 76
3668 6956 100
3669 3753 80
3669 4280 16
3669 4627 97
3669 4807 74
3669 5111 15
3669 5194 18
3669 5911 75
3669 6289 6
3669 6464 63
3670 3851 86
3670 4250 88
3670 4470 46
3670 5097 39
3670 5113 43
3670 5408 20
3670 5496 20
3671 4471 85
3671 4679 93
3671 4903 39
3671 4922 63
3671 5442 24
3672 4467 36
3673 3944 46
3673 5742 29
3673 6228 68
3674 3691 63
3674 3917 52
3674 4137 56
3674 4513 14
3674 5189 96
3674 5976 59
3675 4256 7
3675 5252 25
3675 5289 48
3675 6362 82
3676 3891 61
3676 4599 80
3676 5504 43
3676 5901 49
3677 4054 53
3677 4181 60
3677 5744 39
3677 5935 82
3677 6994 82
3678 3709 35
3678 3763 66
3678 4047 99
3678 4518 9
3678 4557 2
3678 5204 42
3678 5967 31
3678 6544 39
3678 6997 41
3679 3707 65
3679 4337 87
3679 5442 99
3680 3823 44
3680 4404 30
3680 5751 56
3680 6707 98
3680 6856 39
3681 3942 85
3681 4005 16
3681 4203 25
3681 5377 91
3681 6071 36
3681 6971 90
3682 3896 11
3683 4145 88
3683 4375 89
3683 4537 69
3683 4885 48
3683 5046 21
3683 6125 82
3683 6146 49
3683 6625 94
3684 4077 86
3684 5058 44
3684 5072 65
3684 6394 11
3685 3908 22
3685 4869 31
3685 6271 80
3685 6526 96
3686 3876 79
3686 3941 82
3686 4243 6
3686 4800 73
3686 5819 77
3686 5827 61
3686 6160 35
3687 4028 39
3687 5398 97
3687 6843 46
3688 4604 89
3688 4695 4
3688 5237 78
3689 6545 23
3689 6631 25
3689 6896 44
3689 6927 21
3691 3983 55
3691 4286 99
3691 5131 29
3691 5511 76
3691 6056 30
3691 6359 54
3691 6777 74
3691 6780 81
3692 3872 31
3692 4045 74
3692 4150 57
3692 4311 83
3692 4346 12
3692 4410 56
3692 5020 6
3692 5102 31
3692 5206 15
3692 5377 48
3692 6842 13
3693 3708 32
3693 3870 52
3693 4238 77
3693 4620 56
3693 4947 76
3693 5500 4
3693 6078 64
3693 6369 15
3694 4037 32
3694 4052 78
3694 4196 72
3694 4497 40
3694 4621 55
3694 5281 25
3694 5581 70
3694 6014 70
3694 6154 88
3694 6957 79
3695 5787 19
3695 5863 79
3696 3830 11
3696 3902 23
3696 4690 72
3696 4791 91
3696 5445 91
3697 4149 21
3697 4380 100
3697 6155 46
3697 6577 44
3697 6993 1
3698 3866 79
3698 4171 70
3698 5312 90
3698 6737 43
3699 4336 96
3699 4800 25
3699 5169 1
3699 5421 37
3699 5535 94
3699 6230 55
3700 4847 93
3700 5491 89
3700 5761 10
3700 6495 13
3700 6719 82
3700 6721 78
3700 6824 2
3701 3717 84
3701 5386 44
3701 5822 82
3701 6009 68
3701 6871 84
3702 3971 13
3702 5044 49
3702 5304 98
3702 5402 18
3702 6031 27
3702 6612 27
3703 4576 72
3703 4742 74
3703 4924 9
3703 5033 92
3703 6247 95
3704 3948 62
3704 4349 13
3704 4508 57
3704 4604 69
3705 4041 7
3705 4294 19
3705 6819 60
3705 6967 76
3706 4364 60
3706 4433 80
3706 4560 80
3706 6077 6
3706 6171 91
3706 6196 89
3706 6955 8
3707 4524 59
3707 4541 4
3707 4635 80
3707 4989 23
3707 5861 42
3707 6201 5
3707 6305 58
3707 6854 81
3708 3809 20
3708 3811 78
3708 5052 68
3708 5749 82
3708 6752 35
3709 4193 14
3709 5344 60
3709 5555 46
3709 5773 19
3709 6273 45
3710 4585 79
3710 4881 45
3710 5394 21
3710 6128 73
3710 6178 41
3710 6579 72
3711 3717 53
3711 3930 86
3711 4775 38
3711 5088 52
3711 5530 38
3711 6406 67
3711 6751 56
3711 6869 56
3711 6987 50
3712 3759 55
3712 4269 94
3712 5171 41
3712 6308 25
3712 6719 10
3712 6879 65
3713 4300 54
3713 4695 2
3713 5655 82
3713 5953 47
3714 4297 92
3714 4661 23
3714 4855 16
3714 4861 81
3714 5509 61
3714 6571 88
3715 3993 59
3715 4276 98
3715 4614 58
3715 4815 88
3715 6195 38
3715 6226 38
3715 6306 15
3715 6558 59
3716 4358 15
3716 4772 13
3716 4786 12
3716 4894 73
3716 6024 45
3717 4455 94
3717 4634 23
3717 4940 1
3717 5660 57
3717 6092 80
3717 6633 17
3717 6872 3
3718 3749 7
3718 4039 51
3718 5006 41
3718 5691 28
3718 5725 38
3718 5957 21
3719 3877 58
3719 4007 11
3719 4044 37
3719 4579 11
3719 6228 44
3719 6280 88
3719 6539 22
3719 6901 30
3720 3801 26
3720 3828 59
3720 4684 23
3720 5464 81
3720 5489 90
3720 5724 78
3720 5948 27
3720 6914 56
3721 4283 40
3721 4457 11
3721 4792 17
3721 4941 74
3721 5722 13
3721 6005 88
3721 6893 6
3722 4161 97
3722 4316 42
3722 4663 98
3722 4773 21
3722 5762 90
3722 6581 1
3723 4258 30
3723 5181 66
3723 5434 54
3723 5540 96
3723 5935 3
3723 6809 46
3724 4086 99
3724 4338 96
3724 5239 14
3724 5595 9
3724 5982 49
3725 3771 1
3725 4133 38
3725 4195 88
3725 4551 66
3725 4568 34
3725 4928 35
3725 5628 14
3725 6322 60
3726 6059 69
3726 6508 68
3727 4002 42
3727 5709 37
3727 5849 26
3727 6114 96
3728 4833 90
3728 5957 99
3728 6525 42
3728 6826 62
3729 4534 38
3729 5343 26
3729 5768 66
3729 6187 45
3729 6299 91
3729 6397 41
3730 3917 10
3730 5598 78
3730 6725 11
3730 6984 95
3731 5193 79
3731 5335 2
3731 5451 15
3731 5569 93
3731 5870 53
3731 5899 61
3731 6145 51
3732 5390 73
3733 4190 25
3733 4311 79
3733 4413 4
3733 4633 74
3733 4722 89
3733 4774 22
3733 5183 48
3733 6433 91
3733 7000 10
3734 3791 40
3734 5730 8
3734 6035 54
3734 6248 42
3735 4055 92
3735 4398 66
3735 4470 74
3735 5431 31
3735 6602 97
3736 5416 45
3736 6855 75
3737 4052 89
3737 4545 69
3737 4778 81
3737 5681 12
3737 5856 57
3737 6433 15
3738 3862 37
3738 4954 34
3738 5210 80
3738 5390 1
3738 5622 73
3738 6699 35
3739 4726 43
3739 5370 6
3739 5413 63
3739 6587 83
3740 3757 74
3740 4649 50
3740 4709 74
3740 4937 49
3740 5777 16
3741 3983 14
3741 4358 44
3741 4682 18
3741 5377 47
3741 5935 15
3741 5943 78
3742 5055 69
3742 5102 100
3742 5220 99
3742 5754 27
3742 5859 99
3742 6226 38
3742 6580 29
3742 6659 30
3742 6746 66
3743 4872 20
3743 5579 76
3743 6535 88
3744 4597 24
3744 4828 84
3745 3795 81
3745 5053 14
3745 6040 20
3745 6083 35
3745 6698 4
3745 6818 73
3746 4575 87
3746 6687 32
3747 3892 46
3747 4199 79
3747 5339 62
3748 3981 8
3748 4177 68
3748 4942 87
3748 5502 1
3749 3983 35
3749 3985 30
3749 4122 83
3749 4268 26
3749 4609 25
3749 4681 47
3749 5183 35
3749 5325 1
3749 5668 91
3749 6932 32
3750 4791 74
3750 6575 70
3751 4047 87
3751 5596 80
3751 5969 35
3751 6137 42
3751 6244 59
3751 6862 23
3752 3912 70
3752 4136 27
3752 4397 22
3752 4492 43
3752 4974 15
3752 5096 71
3752 5251 73
3752 5332 69
3752 5377 100
3752 5651 88
3752 5728 4
3752 5963 11
3752 6494 3
3753 4223 15
3753 4877 82
3753 5109 91
3753 6530 35
3754 3932 21
3754 4472 87
3754 4636 26
3754 4992 72
3754 5544 34
3754 5962 45
3754 6183 28
3754 6371 69
3754 6427 23
3754 6610 2
3755 6670 7
3755 6746 19
3756 4080 20
3756 4581 81
3756 6639 3
3757 4711 8
3757 5979 96
3757 6455 66
3757 6738 71
3757 6967 46
3758 3938 15
3758 5044 50
3758 6154 35
3758 6182 91
3759 4130 76
3759 4351 58
3759 4409 22
3759 5235 51
3759 5544 8
3759 5593 91
3759 5867 65
3759 6495 59
3759 6760 1
3760 4298 90
3760 5027 38
3761 3826 99
3761 3949 69
3761 4098 85
3761 4705 40
3761 5316 48
3761 5749 37
3761 5899 15
3761 5950 60
3761 6025 39
3761 6258 75
3761 6418 49
3761 6727 63
3762 4740 75
3763 5553 39
3763 6411 12
3763 6559 6
3764 3777 46
3764 5378 61
3764 5463 16
3764 5525 63
3764 5954 56
3764 6778 31
3764 6944 64
3765 6596 4
3766 4585 21
3766 5338 13
3766 5867 26
3766 6499 7
3767 4499 19
3767 4762 2
3767 4838 86
3767 5401 16
3767 5545 49
3767 6200 32
3767 6546 38
3767 6987 11
3768 4191 36
3768 4281 18
3768 5452 62
3768 6737 90
3768 6913 63
3769 3829 56
3769 5134 74
3769 6845 33
3770 3914 53
3770 4149 84
3770 4279 69
3770 4407 34
3770 4977 50
3770 5999 92
3770 6437 6
3771 4483 51
3771 4636 7
3771 5557 21
3771 5946 90
3771 6449 67
3772 3787 46
3772 4567 38
3772 4992 87
3772 5581 66
3772 6114 4
3772 6382 4
3772 6782 93
3773 6146 59
3773 6194 98
3773 6347 51
3773 6684 59
3774 4108 99
3774 4390 97
3774 5075 52
3774 5301 68
3774 5419 37
3774 6029 1
3774 6773 2
3775 4052 86
3775 5156 59
3775 5362 24
3775 5641 2
3775 5916 69
3775 6044 99
3775 6705 45
3776 4742 80
3776 5769 92
3776 6677 100
3777 5054 43
3777 5059 5
3777 5186 13
3777 6485 63
3777 6497 56
3778 4196 16
3778 5012 60
3778 5462 42
3778 5797 20
3778 6836 5
3779 5034 22
3780 3856 64
3780 3874 93
3780 4251 54
3780 4344 83
3780 4593 1
3780 5474 44
3780 6720 15
3781 4776 59
3781 4796 60
3781 5343 28
3781 5937 87
3781 6626 99
3781 6727 93
3782 4117 2
3782 4925 25
3782 5666 49
3782 5998 42
3782 6583 3
3783 4450 57
3783 5029 44
3783 5301 14
3783 6407 48
3783 6684 17
3784 5088 2
3784 5580 93
3784 5838 61
3784 5940 17
3784 5947 23
3784 5972 40
3784 6125 9
3784 6782 5
3785 3806 98
3785 4397 89
3785 4990 11
3785 6517 36
3785 6557 74
3785 6558 28
3785 6730 84
3786 4158 19
3786 4359 48
3786 4587 91
3786 4722 38
3786 5548 87
3786 6329 17
3786 6881 3
3786 6938 42
3787 4477 48
3787 4485 93
3787 4560 98
3787 5539 38
3787 5770 76
3787 5948 90
3787 6233 36
3787 6319 65
3787 6948 4
3788 4137 1
3788 4537 97
3788 6362 61
3788 6536 90
3789 3905 54
3789 4084 79
3789 6127 22
3789 6894 88
3790 4188 34
3790 5799 54
3790 6228 76
3790 6466 2
3790 6600 89
3791 4022 84
3791 4360 34
3791 5037 18
3791 6764 94
3792 4996 25
3792 5854 90
3792 6557 19
3793 4138 89
3793 4966 12
3793 5078 91
3793 5570 92
3793 5848 53
3793 5883 83
3793 6971 2
3794 4144 85
3794 4922 55
3794 6662 38
3794 6802 68
3794 6876 5
3795 4614 4
3795 4686 77
3795 4941 42
3796 5383 69
3796 6564 86
3796 6837 80
3797 4937 16
3797 5313 32
3798 5108 51
3798 6111 4
3799 5079 79
3799 5089 77
3799 5196 83
3799 5306 16
3799 6530 16
3799 6560 40
3799 6727 42
3800 4557 51
3800 5248 28
3800 5477 64
3800 6631 58
3801 4165 22
3801 4634 83
3801 4715 52
3801 5803 82
3801 5860 33
3801 5912 35
3801 6025 89
3801 6054 26
3801 6162 28
3801 6312 97
3801 6402 82
3802 4076 86
3802 4192 20
3802 4683 59
3802 4860 93
3802 5165 61
3803 4821 76
3803 5095 73
3803 5569 85
3803 5774 46
3803 6271 52
3803 6882 1
3804 5105 94
3804 6234 58
3805 4197 39
3805 4940 80
3805 5833 75
3805 6794 88
3806 4423 35
3807 4972 82
3807 5119 4
3807 5448 77
3807 5865 41
3807 6059 25
3807 6619 89
3807 6924 64
3808 4207 40
3808 4746 14
3808 4879 3
3808 5942 75
3808 6344 46
3809 4179 28
3809 4201 53
3809 5520 1
3809 6650 20
3809 6872 83
3810 3918 58
3810 3960 19
3810 4461 78
3810 4963 20
3810 5214 59
3810 5543 79
3810 5556 69
3810 6124 46
3811 3854 90
3811 3857 54
3811 4305 1
3811 4967 7
3811 5443 28
3811 6001 34
3811 6335 2
3812 5551 87
3813 3836 47
3813 4643 28
3813 4855 92
3813 5425 72
3813 5976 7
3813 6065 23
3814 4074 87
3814 4170 62
3814 5175 68
3814 5681 62
3815 3897 37
3815 4163 33
3815 4672 66
3815 5411 29
3815 5460 8
3815 6159 87
3815 6665 52
3815 6999 44
3816 4157 90
3816 4790 16
3816 4991 92
3816 5150 71
3816 5721 83
3816 6529 13
3817 4376 74
3817 4990 49
3817 6454 55
3817 6907 18
3818 3922 60
3818 4526 71
3818 5327 74
3818 6957 76
3819 4782 70
3819 5518 1
3819 5939 12
3819 6190 71
3819 6463 2
3819 6693 98
3819 6861 52
3820 3837 100
3820 4134 9
3820 5002 40
3820 5053 13
3820 5447 53
3820 5715 47
3820 5746 11
3821 4067 84
3821 5021 62
3821 5374 31
3821 6373 90
3821 6565 86
3821 6859 87
3822 5383 32
3822 5501 97
3822 5918 5
3823 3826 53
3823 4014 99
3823 4289 67
3823 4421 30
3823 4836 29
3823 5659 52
3823 5669 11
3823 5976 6
3823 6030 63
3823 6093 52
3824 4759 69
3824 5974 69
3824 6556 22
3824 6594 26
3825 3827 4
3825 5049 4
3825 6370 78
3826 4464 18
3826 5185 33
3826 6362 45
3826 6879 32
3827 3834 1
3827 4315 69
3827 4401 33
3827 4756 9
3827 5275 19
3827 5879 53
3827 6118 21
3827 6542 22
3827 6700 71
3827 6856 84
3827 6947 4
3828 4419 68
3828 5873 11
3828 5880 73
3828 6496 64
3828 6845 88
3829 4728 83
3829 6624 56
3830 4524 16
3830 5517 88
3830 6268 88
3831 4420 67
3831 4830 66
3831 5421 85
3831 6295 65
3831 6893 57
3831 6967 80
3831 6988 68
3832 4723 37
3832 5635 83
3832 5708 5
3832 6441 96
3832 6508 3
3832 6589 61
3833 4376 20
3833 4911 37
3833 5078 43
3833 5787 60
3833 6754 41
3834 4698 24
3834 5049 61
3834 5265 89
3834 5480 85
3834 5926 83
3834 5986 73
3835 4212 10
3835 4936 48
3835 5034 32
3835 5689 28
3835 6221 7
3835 6446 77
3836 4768 45
3836 5498 75
3836 5713 43
3837 5003 11
3837 5511 46
3837 6432 3
3837 6841 15
3837 6873 60
3838 5424 19
3838 5700 26
3839 4327 94
3839 4752 51
3839 5438 62
3839 5681 100
3839 5777 91
3839 6068 12
3839 6151 34
3839 6269 65
3840 3886 51
3840 4242 57
3840 4289 5
3840 5178 55
3840 5824 19
3840 6727 28
3840 6945 80
3841 4070 36
3841 4087 71
3841 4494 93
3841 5079 66
3841 5215 76
3841 5828 29
3841 5980 75
3841 6482 32
3841 6497 53
3842 5467 91
3842 6826 11
3843 4708 99
3843 4840 11
3843 5135 7
3843 5935 20
3844 4178 42
3844 4707 11
3844 5044 47
3844 5362 87
3844 5408 60
3844 5729 36
3844 6360 23
3844 6512 78
3845 4039 79
3845 4359 76
3845 5031 92
3845 5504 25
3845 5699 43
3845 5847 82
3845 6559 60
3845 6950 52
3846 4378 83
3846 5270 45
3846 5814 76
3846 6809 26
3847 3983 51
3847 4102 10
3847 5134 100
3847 5199 54
3847 5570 41
3847 5766 61
3847 6623 8
3847 6938 69
3848 3965 15
3848 4126 51
3848 4330 28
3848 4377 21
3848 4428 28
3848 4677 84
3848 4757 58
3848 5741 95
3849 4257 31
3849 4396 78
3849 6394 88
3850 4116 75
3850 4891 16
3850 4911 36
3850 5492 59
3850 5552 85
3851 4274 14
3851 4913 8
3851 5063 16
3851 6489 44
3852 4056 17
3852 4772 5
3852 4841 77
3852 5768 11
3852 6975 32
3853 3889 76
3853 4916 69
3853 5845 55
3853 6190 50
3853 6212 36
3853 6309 46
3853 6590 10
3854 3925 12
3854 4436 77
3854 4481 1
3854 4722 4
3854 5777 46
3854 5952 11
3854 6293 17
3855 5311 36
3855 5707 99
3856 4961 56
3856 5724 38
3856 5814 9
3856 6602 32
3857 4000 27
3857 4368 32
3857 4981 93
3857 5149 8
3857 5887 89
3858 3954 5
3858 4833 35
3858 5363 47
3858 5555 26
3858 6018 21
3858 6904 13
3858 6959 33
3859 3988 62
3859 4005 34
3859 4244 63
3859 5062 35
3859 5892 70
3859 6000 5
3859 6329 38
3859 6706 78
3860 5234 48
3860 5720 4
3861 4458 90
3861 5206 53
3861 5461 30
3861 5605 25
3861 6822 75
3861 6844 16
3861 6913 31
3862 3971 23
3862 4002 39
3862 4143 8
3862 4620 44
3862 4986 42
3862 5076 24
3862 6097 80
3862 6213 11
3862 6262 72
3862 6313 53
3862 6564 12
3862 6761 26
3863 4946 6
3863 4990 93
3863 6144 11
3864 4168 50
3864 4200 27
3864 4891 38
3865 4096 12
3865 4150 30
3865 4398 22
3865 4677 64
3865 4704 92
3865 5255 79
3865 6477 83
3866 4564 28
3866 6406 76
3867 4041 63
3867 4090 65
3867 4209 27
3867 4481 82
3867 4825 52
3867 5114 97
3867 6346 96
3867 6445 99
3868 4313 28
3868 5891 65
3869 3931 59
3869 4086 6
3869 4782 79
3869 5886 43
3869 5894 85
3869 6208 1
3869 6244 51
3869 6272 8
3869 6922 65
3870 3898 21
3870 4096 70
3870 4783 68
3870 5912 21
3870 6466 14
3870 6719 7
3870 6813 52
3871 4081 71
3871 6000 40
3871 6100 78
3871 6176 42
3871 6761 49
3871 6780 88
