3000 16452
1578 2816 7
1579 1768 87
1579 2116 97
1579 2804 63
1580 1696 51
1580 1791 91
1580 1805 1
1580 2195 17
1580 2347 12
1580 2591 7
1580 2648 70
1580 2708 58
1580 2731 18
1581 1626 51
1581 2219 26
1581 2293 7
1581 2550 74
1581 2786 42
1582 1647 32
1582 2063 75
1582 2220 25
1582 2320 82
1582 2615 6
1582 2901 27
1583 1784 37
1583 2353 85
1583 2820 49
1583 2915 53
1584 1666 41
1584 2303 10
1584 2467 29
1584 2831 79
1585 1777 18
1585 2068 82
1585 2317 58
1585 2445 12
1585 2496 49
1585 2851 19
1586 1745 35
1586 1823 31
1586 1872 2
1586 2112 4
1586 2979 22
1587 1628 90
1587 1860 71
1587 2383 29
1587 2615 64
1587 2807 43
1588 1676 35
1588 1775 97
1588 1827 22
1588 2110 19
1588 2841 12
1589 2090 18
1589 2866 97
1590 1905 58
1590 2231 63
1590 2985 26
1591 2434 10
1592 1671 1
1592 2884 88
1593 1909 3
1593 2492 33
1593 2720 62
1594 1863 52
1594 2354 40
1594 2584 10
1594 2887 59
1595 1649 73
1595 1968 56
1595 1986 54
1595 2158 3
1595 2777 8
1595 2905 51
1595 2908 45
1596 1644 26
1596 1665 19
1596 1719 80
1596 1806 81
1596 2299 31
1596 2406 87
1596 2499 86
1596 2660 88
1596 2877 89
1597 1752 82
1597 1991 41
1597 2173 95
1597 2391 24
1597 2705 12
1598 1866 78
1598 2321 15
1598 2606 75
1598 2694 92
1599 1867 60
1599 1885 21
1599 2180 76
1599 2294 93
1599 2994 39
1600 1870 89
1600 2007 80
1600 2012 83
1600 2145 93
1600 2194 29
1600 2419 18
1600 2467 79
1600 2656 84
1600 2958 84
1601 1741 86
1601 1917 16
1601 2185 49
1601 2443 78
1601 2590 40
1601 2821 16
1601 2958 38
1602 1841 2
1602 2876 39
1603 1617 20
1603 1705 61
1603 1848 69
1603 1897 27
1603 1933 28
1603 2587 54
1604 1674 75
1604 1837 94
1604 1877 67
1604 1959 35
1604 2030 68
1604 2219 74
1604 2997 83
1605 1658 51
1605 2335 99
1605 2512 60
1605 2578 100
1606 1714 41
1606 2090 91
1606 2602 2
1606 2691 84
1606 2839 4
1607 2179 12
1607 2351 14
1608 1987 95
1608 2102 7
1608 2255 73
1608 2395 34
1608 2572 93
1608 2582 27
1608 2591 75
1608 2654 20
1609 2065 98
1609 2124 77
1609 2199 9
1609 2652 3
1609 2711 97
1609 2929 97
1610 1792 86
1610 2207 56
1610 2464 74
1610 2503 54
1610 2991 98
1611 1865 16
1611 2020 67
1611 2155 18
1611 2198 45
1611 2488 25
1612 1742 69
1612 1777 67
1612 1979 77
1612 2096 61
1613 2627 28
1614 2021 37
1614 2046 38
1614 2137 92
1614 2291 15
1614 2308 77
1614 2551 20
1615 1729 85
1615 1854 18
1615 2053 32
1615 2063 85
1615 2567 23
1615 2729 66
1615 2820 4
1615 2831 84
1615 2888 47
1615 2992 54
1616 1776 78
1616 2265 48
1616 2978 60
1616 2979 30
1617 2369 50
1617 2893 98
1618 1680 36
1618 1987 36
1618 2137 44
1618 2620 74
1618 2719 28
1619 1638 25
1619 1871 96
1619 2113 75
1619 2189 16
1619 2469 19
1619 2605 31
1619 2651 53
1620 2050 41
1620 2390 81
1621 1663 52
1621 1739 61
1621 2652 77
1621 2742 73
1622 1955 15
1622 2101 19
1622 2341 13
1622 2663 62
1622 2795 21
1622 2987 11
1623 1656 22
1623 2199 70
1623 2424 41
1623 2830 12
1623 2850 39
1623 2959 91
1624 1743 56
1624 2107 43
1624 2151 99
1624 2269 95
1624 2323 82
1624 2505 53
1624 2541 96
1624 2744 49
1625 1759 58
1625 1864 45
1625 1877 9
1625 2186 84
1625 2251 6
1625 2322 56
1625 2348 20
1625 2544 51
1625 2970 2
1626 1926 79
1626 2256 94
1626 2343 96
1626 2714 29
1626 2773 45
1626 2965 73
1627 1793 68
1627 2141 73
1627 2739 97
1628 1978 92
1628 2428 51
1628 2794 18
1628 2864 94
1628 2892 60
1629 1958 83
1629 2304 79
1629 2519 83
1629 2722 93
1629 2885 35
1630 1860 26
1630 1938 27
1630 2482 1
1630 2647 39
1630 2751 35
1630 2943 97
1631 2456 60
1632 1679 18
1632 1695 50
1632 1789 35
1632 1809 87
1632 1821 7
1632 2039 69
1632 2109 10
1632 2235 100
1632 2798 69
1633 1681 97
1633 1916 65
1633 2121 26
1634 1675 52
1634 1722 48
1634 2244 83
1634 2611 37
1634 2791 77
1634 2794 43
1635 2133 13
1635 2494 29
1635 2671 53
1635 2748 85
1635 2803 27
1635 2812 50
1636 1653 98
1636 2189 50
1636 2356 13
1637 1862 64
1637 2168 54
1637 2186 32
1637 2288 98
1637 2334 91
1637 2398 27
1638 2574 13
1638 2739 66
1638 2951 67
1639 2178 19
1639 2205 58
1639 2407 44
1639 2541 1
1639 2643 27
1640 2621 21
1640 2693 70
1641 1686 99
1641 1918 64
1641 2131 85
1641 2160 32
1641 2306 38
1642 1752 15
1642 1891 47
1642 2511 96
1642 2662 92
1642 2820 6
1642 2824 72
1642 2865 100
1643 1659 13
1643 1686 66
1643 1803 9
1644 2127 19
1644 2647 73
1644 2711 84
1645 1843 66
1645 1880 33
1645 2737 74
1646 1735 39
1646 1806 16
1646 2064 30
1646 2240 83
1646 2508 88
1646 2603 63
1647 2066 31
1647 2143 7
1647 2174 86
1647 2575 19
1647 2701 46
1647 2735 6
1647 2809 51
1647 2855 69
1647 2887 21
1648 1811 95
1648 1823 39
1648 1959 16
1648 2291 85
1648 2408 53
1648 2437 46
1648 2555 55
1649 1961 6
1649 2627 66
1649 2715 81
1650 1797 81
1650 2295 8
1650 2479 70
1650 2482 5
1650 2652 43
1650 2689 32
1650 2802 76
1651 1739 7
1651 2413 51
1651 2758 100
1651 2956 48
1652 1828 67
1652 1896 33
1652 1990 87
1652 2278 74
1652 2290 99
1653 1776 90
1653 1785 88
1653 2392 14
1653 2408 84
1653 2720 6
1653 2797 28
1654 1821 67
1654 2037 37
1654 2075 43
1654 2695 25
1654 2733 77
1654 2788 76
1655 1898 97
1655 2305 97
1655 2393 2
1655 2558 22
1655 2683 92
1655 2765 32
1655 2962 57
1656 2105 7
1656 2297 18
1656 2723 45
1657 1963 20
1657 2271 46
1658 2364 38
1658 2518 1
1658 2643 98
1658 2644 87
1658 2971 38
1659 1906 61
1659 1920 87
1659 1958 50
1659 2614 53
1660 1844 92
1660 1886 41
1660 2076 58
1660 2350 26
1661 1739 8
1661 1815 38
1661 2108 90
1661 2412 59
1661 2529 22
1661 2738 84
1662 1768 83
1662 2531 43
1662 2659 9
1662 2916 33
1662 2926 54
1663 1974 79
1663 2164 50
1663 2804 6
1664 2346 87
1664 2778 52
1664 3000 93
1665 1935 81
1665 2197 42
1665 2682 1
1665 2800 26
1666 1923 85
1666 2214 98
1667 1691 62
1667 1880 87
1667 1933 49
1667 1992 92
1667 2134 98
1667 2166 86
1667 2441 48
1667 2717 46
1667 2978 42
1668 1933 4
1668 2131 46
1668 2231 44
1668 2454 97
1668 2648 42
1669 1853 95
1669 1860 23
1669 1898 98
1669 2134 63
1669 2142 31
1669 2235 91
1669 2272 31
1669 2514 69
1670 1998 33
1670 2131 89
1670 2190 69
1670 2391 18
1670 2955 59
1671 1804 55
1671 1843 2
1671 2131 50
1671 2309 14
1671 2585 49
1672 1682 54
1672 2116 97
1672 2216 15
1672 2465 74
1672 2489 48
1672 2606 19
1672 2896 46
1672 2985 30
1673 1840 64
1673 2127 12
1673 2420 98
1673 2934 78
1674 1790 76
1674 2149 97
1674 2495 50
1674 2621 41
1674 2730 18
1674 2802 95
1674 2809 14
1675 1738 20
1675 1912 70
1675 2229 92
1675 2523 33
1675 2884 73
1676 1722 23
1676 1843 2
1676 1944 69
1676 2202 57
1677 1758 40
1677 2580 3
1677 2586 13
1677 2595 77
1677 2785 99
1677 2973 76
1678 2125 38
1678 2576 48
1678 2645 4
1679 1714 89
1679 1989 59
1679 2095 20
1679 2418 67
1679 2540 42
1679 2582 54
1680 1772 44
1680 1837 65
1680 1848 82
1680 2026 50
1680 2115 29
1680 2488 20
1680 2667 89
1680 2677 72
1681 1982 98
1681 2205 81
1681 2287 64
1681 2962 20
1682 1847 78
1682 1892 55
1682 1956 7
1682 2411 30
1683 1708 84
1683 2058 68
1683 2141 70
1683 2406 35
1683 2636 52
1683 2763 10
1684 1780 89
1684 1978 58
1684 2199 33
1685 2059 87
1685 2334 11
1685 2449 22
1686 2544 60
1687 1740 74
1687 2389 39
1687 2611 86
1687 2941 33
1689 1712 88
1689 1803 56
1689 1844 34
1689 2157 64
1689 2366 83
1689 2554 35
1689 2569 59
1689 2590 63
1689 2799 88
1690 1735 5
1690 1905 44
1690 1952 56
1690 2153 56
1690 2501 72
1691 1719 43
1691 1726 96
1691 1939 43
1691 1952 9
1691 2292 33
1691 2530 19
1691 2663 16
1691 2785 5
1691 2962 46
1692 2128 16
1692 2376 89
1692 2842 9
1693 1813 82
1693 1935 18
1693 2099 76
1693 2693 96
1694 1747 9
1694 2629 57
1694 2657 50
1695 2070 16
1695 2106 76
1695 2361 72
1695 2394 51
1695 2461 1
1695 2474 20
1695 2536 6
1695 2679 14
1695 2850 13
1696 1810 76
1696 2117 40
1696 2234 87
1697 2249 31
1697 2262 64
1697 2697 55
1697 2848 94
1697 2989 31
1698 2420 97
1698 2424 87
1698 2515 18
1698 2813 76
1698 2890 91
1699 1805 58
1699 1867 65
1699 1988 9
1699 2223 85
1699 2436 42
1699 2486 80
1699 2580 28
1699 2656 59
1699 2657 24
1699 2723 28
1699 2919 41
1700 1856 4
1700 1915 77
1700 2068 80
1700 2844 31
1701 1930 22
1701 2004 83
1701 2027 31
1701 2087 97
1701 2102 75
1701 2180 5
1701 2378 75
1701 2411 79
1701 2463 46
1701 2780 80
1702 2215 87
1702 2259 93
1703 1742 38
1703 2108 46
1703 2172 3
1703 2293 85
1703 2398 81
1703 2418 7
1703 2881 89
1704 2159 25
1704 2295 22
1704 2394 31
1704 2463 47
1704 2671 74
1704 2687 63
1704 2968 34
1705 2079 57
1705 2328 25
1705 2407 64
1705 2811 15
1705 2931 47
1706 2179 94
1706 2199 59
1706 2235 4
1706 2282 71
1706 2392 93
1706 2546 39
1706 2660 49
1707 2466 78
1707 2926 68
1708 2176 65
1708 2679 22
1708 2688 9
1708 2904 28
1709 2111 79
1709 2674 37
1709 2701 35
1709 2782 98
1710 1967 65
1710 2153 17
1711 2342 83
1711 2549 74
1712 1945 52
1712 2247 17
1712 2270 13
1712 2575 31
1712 2640 28
1712 2779 7
1712 2975 75
1713 2325 52
1713 2423 47
1713 2553 85
1713 2637 2
1713 2946 30
1715 2892 46
1716 1737 84
1716 1880 41
1716 2245 47
1716 2297 26
1716 2669 22
1716 2761 33
1716 2778 63
1717 1720 72
1717 2328 17
1717 2445 94
1717 2701 76
1717 2962 14
1718 1939 86
1718 2284 45
1718 2291 68
1718 2316 58
1719 1786 30
1719 1842 99
1719 1903 34
1719 2144 96
1719 2225 80
1719 2732 74
1720 2054 17
1720 2112 25
1720 2229 87
1720 2368 62
1721 1795 80
1721 2673 6
1722 2893 41
1722 2918 13
1723 1949 6
1723 2074 14
1723 2176 6
1723 2689 67
1723 2874 84
1724 2100 34
1724 2352 42
1724 2592 27
1724 2593 77
1724 2681 41
1725 2090 19
1725 2281 75
1725 2389 3
1725 2797 37
1725 2830 53
1725 2937 69
1726 1928 49
1726 1995 85
1726 2790 41
1726 2838 55
1727 2106 88
1727 2203 42
1727 2947 79
1728 1754 88
1728 2191 56
1728 2612 32
1728 2687 56
1729 1985 96
1729 2045 84
1729 2120 59
1730 2111 10
1730 2867 25
1731 2326 84
1731 2402 38
1731 2844 58
1732 1790 51
1732 2017 99
1732 2208 39
1732 2396 21
1732 2864 100
1733 1860 68
1733 2295 58
1733 2754 82
1734 1973 1
1734 2324 77
1734 2408 23
1734 2639 39
1735 1942 46
1735 2182 76
1737 2298 91
1737 2966 5
1738 2018 30
1738 2607 22
1738 2654 85
1739 1931 63
1739 2095 81
1739 2165 81
1739 2231 44
1739 2261 99
1739 2352 23
1739 2540 92
1739 2604 48
1740 1882 87
1740 1960 40
1740 2029 54
1740 2319 62
1740 2497 60
1740 2694 35
1740 2893 36
1740 2913 11
1741 2412 70
1742 1849 88
1742 1883 36
1742 2196 30
1742 2367 63
1742 2907 47
1743 1931 93
1743 2018 55
1743 2316 17
1743 2732 99
1744 1983 4
1744 2368 52
1744 2592 51
1745 1780 46
1745 2283 67
1745 2382 40
1745 2578 44
1746 2017 44
1746 2707 82
1747 1841 83
1747 1843 15
1747 2304 54
1747 2361 46
1747 2387 40
1747 2715 69
1747 2915 78
1748 1752 30
1748 1829 89
1748 1967 71
1748 2226 80
1748 2243 10
1748 2643 10
1748 2719 82
1748 2930 81
1749 1798 49
1749 1952 24
1749 2713 49
1750 2161 30
1750 2823 20
1750 2994 66
1751 2098 1
1751 2226 14
1751 2246 69
1751 2644 42
1751 2765 64
1752 2014 47
1752 2090 23
1752 2206 70
1752 2443 71
1752 2647 26
1752 2916 5
1753 1970 33
1753 1987 57
1753 2616 87
1753 2999 7
1754 1788 40
1754 1900 16
1754 1946 97
1754 2088 87
1754 2102 75
1754 2125 3
1754 2199 1
1754 2309 28
1755 1781 70
1755 1860 8
1755 2038 41
1755 2445 34
1755 2493 75
1755 2757 58
1755 2880 49
1756 2128 61
1756 2720 86
1757 2302 39
1757 2416 82
1758 2021 81
1758 2079 59
1758 2343 78
1758 2648 11
1758 2774 8
1758 2850 71
1758 2875 8
1758 2876 60
1759 1788 42
1759 2316 2
1759 2431 80
1759 2456 84
1759 2590 18
1759 2862 24
1759 2943 62
1760 1918 19
1760 2349 46
1760 2395 83
1760 2980 60
1761 1996 44
1761 2022 42
1761 2345 70
1761 2819 77
1761 2895 64
1762 2572 92
1763 2228 19
1763 2261 12
1763 2316 84
1763 2425 75
1763 2972 96
1763 2990 75
1764 1827 7
1764 2472 12
1764 2587 94
1765 2255 49
1765 2403 32
1765 2766 30
1766 1851 10
1766 1877 29
1766 1908 92
1766 2101 87
1766 2330 59
1766 2338 94
1766 2426 13
1766 2531 74
1766 2965 42
1767 1809 48
1767 1948 27
1767 1982 100
1767 2355 29
1767 2476 89
1767 2516 22
1767 2539 82
1768 2184 11
1768 2642 21
1768 2947 75
1768 2973 90
1769 2966 90
1770 2109 39
1770 2236 70
1770 2712 84
1770 2966 87
1770 2977 29
1771 1851 80
1771 2229 76
1771 2260 78
1771 2741 76
1771 2982 45
1772 1864 96
1772 1923 5
1772 2145 2
1772 2290 88
1772 2309 9
1772 2697 72
1772 2715 53
1772 2740 12
1772 2918 19
1773 1938 63
1773 2209 44
1773 2305 99
1773 2355 27
1773 2632 56
1773 2788 24
1773 2812 84
1774 1900 49
1774 2259 44
1774 2748 39
1774 2775 37
1774 2853 40
1775 2141 60
1775 2563 20
1775 2633 72
1775 2744 58
1775 2851 53
1776 1925 97
1776 2558 45
1777 1815 56
1777 2024 73
1777 2237 72
1777 2383 63
1777 2459 97
1777 2482 2
1778 1990 55
1778 2230 86
1778 2267 32
1778 2320 83
1778 2331 84
1778 2424 85
1778 2482 68
1778 2571 95
1778 2629 57
1778 2645 60
1778 2820 61
1779 1911 87
1779 2438 53
1779 2821 70
1779 2997 29
1780 2314 36
1780 2775 90
1781 2153 75
1781 2952 61
1782 1959 100
1782 2081 88
1782 2194 82
1782 2511 96
1782 2914 22
1782 2925 82
1783 1794 4
1783 2616 36
1783 2734 4
1784 1966 34
1784 2171 69
1784 2810 71
1784 2988 8
1785 2335 48
1785 2347 62
1785 2395 90
1785 2543 98
1785 2880 78
1786 1828 6
1786 1851 47
1786 2256 6
1786 2414 33
1786 2792 51
1786 2814 81
1786 2818 52
1786 2822 69
1787 1900 27
1787 2174 56
1787 2190 71
1787 2389 62
1787 2421 96
1787 2430 49
1787 2700 94
1787 2930 74
1788 1838 97
1788 2024 87
1788 2445 79
1788 2613 8
1788 2645 30
1788 2722 97
1789 1909 35
1789 2513 13
1789 2544 70
1789 2672 18
1789 2718 95
1790 1945 93
1790 2124 22
1790 2988 82
1791 1959 17
1791 2083 73
1791 2218 64
1791 2490 63
1791 2520 37
1791 2648 73
1791 2697 29
1791 2735 87
1791 2867 97
1792 1908 36
1792 2004 65
1792 2649 27
1792 2939 94
1793 1822 9
1793 1825 5
1794 2004 84
1794 2682 11
1794 2712 56
1794 2934 48
1795 1852 68
1795 2128 90
1795 2215 67
1795 2390 28
1795 2469 46
1795 2661 53
1795 2721 2
1795 2943 6
1796 2432 15
1796 2626 49
1796 2709 40
1797 2170 43
1797 2411 37
1797 2583 79
1797 2803 99
1797 2972 72
1798 1988 69
1798 2323 21
1798 2991 84
1799 1914 76
1799 2069 70
1799 2598 79
1800 1919 27
1800 2485 23
1800 2578 3
1800 2872 93
1801 2320 69
1801 2429 51
1801 2843 51
1802 2006 38
1802 2017 76
1802 2069 13
1802 2540 52
1803 2035 90
1803 2186 12
1803 2472 99
1803 2496 61
1804 2214 86
1804 2296 81
1805 1808 42
1805 1888 83
1805 1915 25
1805 2006 27
1805 2067 30
1806 2098 10
1806 2350 22
1806 2556 97
1807 1954 78
1807 1963 29
1807 2108 27
1807 2202 51
1807 2428 65
1807 2495 16
1807 2801 45
1808 1838 70
1808 2109 35
1808 2123 17
1808 2150 13
1808 2403 21
1809 2337 2
1809 2418 18
1809 2421 74
1809 2521 22
1809 2892 6
1810 2266 83
1810 2589 24
1810 2742 82
1811 1889 80
1811 2038 58
1811 2428 58
1811 2689 57
1811 2707 4
1811 2904 15
1811 2996 71
1812 1977 64
1812 2176 48
1812 2249 54
1812 2275 99
1812 2319 96
1812 2471 30
1813 1896 73
1813 1965 91
1813 1996 46
1813 2110 32
1813 2155 2
1813 2322 34
1813 2857 63
1813 2892 76
1814 1962 85
1814 2201 33
1814 2312 7
1814 2338 86
1814 2890 55
1815 2557 93
1816 1886 86
1816 2414 28
1816 2935 13
1817 1855 88
1817 1987 23
1817 2196 31
1817 2206 47
1817 2297 68
1817 2556 6
1817 2591 100
1817 2958 47
1817 2978 100
1818 2078 35
1818 2181 41
1818 2187 4
1818 2437 82
1818 2455 18
1819 2201 65
1819 2218 20
1819 2221 21
1819 2548 46
1820 2235 79
1820 2390 30
1821 2325 28
1821 2456 77
1821 2743 18
1822 1888 21
1822 2139 68
1822 2350 15
1822 2409 38
1822 2587 70
1822 2626 24
1822 2677 11
1822 2740 83
1822 2913 24
1822 3000 33
1823 1965 57
1823 2169 1
1823 2765 56
1823 2833 84
1823 2866 67
1823 2906 47
1823 2909 68
1824 2022 79
1824 2086 10
1824 2279 3
1824 2570 37
1825 2760 90
1825 2789 88
1826 1951 51
1826 2024 59
1826 2035 46
1826 2073 36
1826 2232 73
1826 2478 27
1826 2488 73
1826 2793 55
1826 2803 47
1827 2357 42
1827 2714 84
1827 2760 44
1827 2841 93
1827 2985 5
1828 2106 2
1828 2493 94
1828 2566 45
1828 2594 14
1828 2728 67
1828 2790 56
1828 2826 58
1828 2865 43
1828 2974 53
1829 1878 16
1829 1927 38
1829 2310 8
1829 2412 22
1829 2578 26
1830 1979 65
1830 2462 83
1830 3000 31
1831 2028 26
1831 2166 54
1831 2425 31
1831 2475 47
1831 2614 55
1832 2025 32
1832 2095 93
1832 2523 82
1832 2570 60
1832 2858 81
1833 2113 20
1834 2399 15
1834 2437 62
1835 2949 80
1835 2954 24
1836 1924 14
1836 2015 6
1836 2139 82
1836 2290 30
1836 2459 55
1836 2972 48
1837 1948 92
1837 2103 4
1837 2167 53
1837 2280 97
1837 2319 67
1837 2587 92
1837 2601 58
1837 2968 21
1838 1954 98
1838 2035 17
1838 2122 39
1838 2235 33
1838 2359 28
1838 2868 95
1839 1950 74
1839 2116 60
1839 2222 74
1839 2464 4
1840 2390 53
1840 2426 85
1840 2683 59
1840 2877 21
1841 1847 34
1841 2500 47
1841 2951 54
1842 2170 35
1842 2404 39
1842 2457 36
1842 2534 31
1842 2672 98
1842 2889 7
1843 1879 7
1843 2000 88
1843 2294 17
1843 2580 58
1844 1912 1
1844 2941 70
1845 2009 31
1845 2070 21
1845 2190 32
1845 2321 77
1845 2525 27
1845 2734 11
1845 2964 75
1846 1863 7
1846 1979 92
1846 2191 14
1846 2211 97
1846 2348 65
1846 2562 78
1846 2591 59
1846 2665 69
1846 2785 11
1846 2866 8
1846 2981 42
1847 2132 49
1847 2374 8
1847 2663 19
1847 2938 5
1848 2197 65
1848 2465 47
1848 2798 38
1849 2039 15
1849 2331 54
1849 2484 61
1849 2734 64
1849 2739 38
1849 2770 67
1849 2863 41
1850 2425 33
1850 2488 43
1850 2670 99
1850 2845 23
1851 1920 95
1851 2021 70
1851 2041 24
1852 2306 91
1852 2708 32
1852 2895 38
1853 2127 22
1853 2307 5
1853 2376 49
1853 2631 86
1854 1922 11
1854 2227 23
1854 2487 30
1854 2832 100
1854 2979 4
1855 2000 75
1855 2321 31
1855 2484 18
1855 2624 21
1855 2954 15
1856 2031 63
1856 2559 90
1857 1910 95
1857 2138 52
1857 2277 87
1857 2297 30
1857 2442 54
1857 2938 21
1858 1919 15
1858 2161 52
1858 2463 49
1858 2759 21
1859 1927 38
1859 2309 35
1860 2188 71
1860 2781 68
1861 2033 9
1861 2207 47
1862 1877 83
1862 2209 26
1862 2797 19
1862 2828 63
1862 2906 2
1863 1996 47
1863 2032 67
1863 2120 86
1863 2422 96
1863 2661 10
1864 1913 41
1864 2011 61
1864 2165 69
1864 2522 3
1864 2646 79
1864 2718 45
1864 2949 89
1865 2516 18
1865 2598 60
1865 2778 41
1865 2808 79
1865 2893 91
1866 2550 28
1867 1870 45
1867 2187 22
1867 2253 5
1867 2448 58
1867 2553 78
1867 2683 2
1867 2831 60
1868 2370 84
1868 2579 82
1868 2588 62
1868 2722 57
1868 2779 79
1869 2023 71
1869 2485 25
1870 2085 21
1870 2212 81
1870 2306 66
1870 2937 4
1872 1959 26
1872 1966 89
1872 2252 67
1872 2287 33
1872 2490 34
1872 2632 73
1873 1972 15
1873 2091 63
1873 2479 49
1873 2491 60
1873 2604 45
1873 2828 59
1874 1931 5
1874 1951 79
1874 2204 3
1874 2729 54
1875 2026 76
1875 2450 48
1875 2708 42
1875 2894 98
1876 1963 15
1876 2618 19
1876 2858 43
1876 2950 38
1877 1903 89
1877 1935 23
1877 2142 38
1877 2626 100
1877 2954 86
1878 1938 46
1878 2181 20
1878 2393 67
1878 2400 13
1878 2731 55
1878 2781 8
1878 2837 61
1879 2492 37
1879 2565 43
1879 2613 81
1880 1948 8
1880 2560 32
1880 2599 10
1881 2539 59
1882 2325 40
1882 2418 95
1882 2796 93
1883 1951 85
1883 1991 83
1883 2005 47
1883 2567 99
1884 2027 27
1884 2464 48
1884 2531 7
1884 2995 27
1885 2159 70
1885 2287 50
1885 2728 8
1886 2168 79
1886 2353 56
1887 1963 79
1887 2045 47
1887 2238 83
1887 2279 39
1887 2374 58
1887 2399 92
1887 2994 84
1888 2297 65
1888 2666 50
1888 2742 76
1888 2914 93
1889 1892 3
1889 2235 84
1889 2249 8
1889 2532 6
1889 2559 52
1889 2586 19
1889 2622 73
1889 2968 64
1889 2982 13
1890 1897 82
1890 2003 15
1890 2340 99
1890 2564 71
1890 2783 93
1890 2923 75
1890 2999 26
1891 2545 81
1892 1920 45
1892 1983 12
1892 2368 55
1892 2494 100
1892 2504 18
1892 2679 80
1892 2996 75
1893 2354 64
1893 2993 61
1894 2412 8
1894 2520 35
1894 2664 51
1894 2761 37
1894 2858 27
1894 2999 52
1895 1918 38
1895 2435 83
1895 2518 53
1895 2613 45
1895 2920 32
1896 2067 81
1896 2152 18
1896 2362 85
1896 2696 32
1897 1997 67
1897 2099 1
1897 2184 35
1897 2294 63
1897 2741 90
1898 2161 38
1898 2643 81
1898 2668 9
1898 2891 7
1898 2993 51
1899 2440 97
1899 2577 89
1899 2734 51
1900 2099 87
1900 2131 71
1900 2392 27
1900 2413 36
1900 2415 87
1900 2463 56
1900 2941 68
1901 2015 58
1901 2079 82
1901 2239 41
1901 2714 24
1902 1975 9
1902 2218 88
1902 2947 80
1903 2204 49
1903 2542 18
1903 2694 51
1904 2105 77
1904 2380 36
1904 2401 1
1904 2407 26
1904 2492 51
1904 2584 81
1905 1971 78
1905 2107 91
1905 2110 74
1905 2348 5
1905 2742 98
1905 2907 35
1906 2383 35
1906 2532 61
1906 2757 78
1907 2074 66
1907 2300 86
1907 2586 33
1908 1978 17
1908 2163 72
1908 2258 43
1908 2431 66
1909 2467 93
1909 2555 63
1909 2761 78
1910 1989 3
1910 2164 29
1910 2363 17
1910 2460 90
1910 2551 1
1910 2636 86
1911 2129 91
1911 2752 88
1912 2358 81
1912 2455 100
1912 2626 5
1912 2658 12
1912 2715 26
1913 1914 67
1913 2039 3
1913 2177 48
1913 2486 51
1913 2536 88
1913 2604 46
1914 2238 23
1914 2293 8
1914 2421 50
1914 2672 40
1914 2972 52
1914 2994 47
1915 2198 96
1915 2208 95
1915 2494 67
1915 2779 51
1915 2952 37
1916 2478 46
1916 2854 89
1916 2982 100
1917 2754 72
1917 2763 87
1918 2179 27
1918 2378 7
1918 2640 91
1919 2365 67
1919 2946 81
1920 2238 79
1920 2265 51
1920 2313 22
1920 2647 3
1920 2711 47
1920 2796 56
1921 1961 72
1921 2122 83
1921 2222 76
1921 2541 42
1921 2991 53
1922 2744 42
1922 2796 38
1923 2448 53
1923 2789 4
1924 2577 51
1924 2821 87
1925 1946 51
1925 2100 27
1925 2401 57
1925 2465 28
1926 2620 10
1926 2843 8
1927 2388 45
1927 2735 47
1928 2082 12
1928 2363 26
1928 2998 59
1929 1949 55
1929 2008 70
1929 2329 11
1929 2504 3
1929 2699 23
1929 2913 94
1929 2974 96
1930 1955 95
1930 2003 19
1930 2066 75
1930 2543 17
1930 2972 87
1931 2295 31
1931 2381 61
1931 2455 96
1931 2571 13
1932 2000 50
1932 2020 31
1932 2035 34
1932 2284 58
1932 2533 41
1933 2535 29
1933 2902 9
1934 2519 60
1934 2882 59
1935 2233 51
1935 2321 29
1935 2351 8
1935 2726 31
1935 2779 33
1935 2838 96
1935 2880 47
1936 2022 22
1936 2540 28
1936 2675 3
1936 2806 35
1936 2949 27
1937 2246 73
1937 2273 76
1937 2331 62
1937 2378 8
1937 2427 85
1937 2445 58
1937 2831 45
1938 1978 36
1938 2005 85
1938 2176 26
1938 2193 7
1938 2256 38
1938 2285 58
1938 2567 75
1938 2795 90
1939 2191 52
1939 2263 6
1939 2651 4
1939 2705 51
1939 2862 15
1940 1975 66
1940 2248 19
1940 2559 62
1940 2577 69
1941 1965 94
1941 2628 8
1942 2112 83
1942 2881 70
1943 2134 42
1943 2228 51
1943 2713 52
1943 2797 78
1943 2968 8
1944 2843 17
1944 2862 50
1945 2021 62
1945 2166 52
1945 2208 31
1945 2281 65
1945 2310 80
1945 2385 79
1945 2643 97
1945 2943 85
1946 2135 93
1946 2187 15
1946 2355 46
1946 2495 55
1946 2876 23
1947 2021 74
1947 2167 97
1947 2488 69
1947 2695 27
1948 2196 74
1948 2863 5
1949 2092 71
1949 2162 64
1949 2324 11
1950 2247 6
1950 2257 22
1950 2339 28
1950 2565 7
1951 2059 2
1951 2578 17
1951 2738 12
1951 2921 3
1952 2205 21
1953 2091 39
1953 2312 48
1953 2437 96
1953 2692 81
1954 2082 72
1954 2117 72
1954 2999 21
1956 2179 71
1956 2235 22
1956 2369 100
1956 2509 42
1956 2789 34
1956 2946 92
1957 2439 19
1957 2592 9
1957 2684 28
1957 2788 23
1957 2881 45
1957 2943 50
1958 2054 25
1959 2179 72
1960 1990 72
1960 2546 19
1960 2893 7
1960 2986 30
1961 2480 55
1961 2703 63
1961 2768 4
1961 2808 98
1962 2148 48
1962 2303 69
